5505	32
5506	34
5507	34
5508	26
5509	25
5510	34
5511	24
5512	28
5513	20
5514	23
5515	24
5516	35
5517	30
5518	28
5519	20
5520	29
5521	27
5522	20
5523	33
5524	35
5525	32
5526	23
5527	30
5528	28
5529	31
5530	24
5531	35
5532	39
5533	42
5534	45
5535	44
5536	43
5537	59
5538	40
5539	43
5540	33
5541	35
5542	31
5543	33
5544	27
5545	24
5546	29
5547	21
5548	24
5549	31
5550	30
5551	19
5552	21
5553	25
5554	29
5555	21
5556	25
5557	22
5558	33
5559	21
5560	32
5561	27
5562	26
5563	19
5564	31
5565	35
5566	36
5567	34
5568	29
5569	26
5570	31
5571	24
5572	20
5573	39
5574	21
5575	38
5576	35
5577	24
5578	26
5579	26
5580	24
5581	31
5582	21
5583	27
5584	27
5585	24
5586	29
5587	35
5588	21
5589	23
5590	17
5591	21
5592	18
5593	25
5594	21
5595	30
5596	22
5597	19
5598	22
5599	29
5600	14
5601	26
5602	30
5603	27
5604	21
5605	26
5606	24
5607	32
5608	37
5609	32
5610	26
5611	25
5612	32
5613	27
5614	20
5615	20
5616	27
5617	30
5618	23
5619	25
5620	21
5621	25
5622	21
5623	21
5624	27
5625	24
5626	36
5627	27
5628	22
5629	32
5630	34
5631	28
5632	41
5633	38
5634	30
5635	29
5636	26
5637	24
5638	28
5639	21
5640	24
5641	24
5642	27
5643	23
5644	23
5645	28
5646	20
5647	21
5648	15
5649	16
5650	30
5651	28
5652	31
5653	28
5654	31
5655	46
5656	44
5657	57
5658	43
5659	46
5660	46
5661	41
5662	31
5663	35
5664	31
5665	26
5666	23
5667	20
5668	31
5669	14
5670	27
5671	31
5672	23
5673	23
5674	34
5675	31
5676	23
5677	25
5678	17
5679	17
5680	22
5681	20
5682	20
5683	28
5684	24
5685	12
5686	20
5687	28
5688	32
5689	26
5690	16
5691	16
5692	28
5693	25
5694	21
5695	20
5696	15
5697	28
5698	20
5699	25
5700	33
5701	24
5702	23
5703	28
5704	26
5705	30
5706	33
5707	26
5708	19
5709	25
5710	28
5711	22
5712	24
5713	24
5714	19
5715	24
5716	20
5717	26
5718	16
5719	21
5720	27
5721	15
5722	30
5723	16
5724	25
5725	20
5726	24
5727	27
5728	22
5729	27
5730	22
5731	32
5732	24
5733	30
5734	27
5735	26
5736	20
5737	27
5738	30
5739	23
5740	29
5741	21
5742	13
5743	26
5744	15
5745	14
5746	31
5747	21
5748	25
5749	22
5750	30
5751	15
5752	23
5753	34
5754	39
5755	23
5756	29
5757	27
5758	26
5759	20
5760	22
5761	23
5762	19
5763	20
5764	20
5765	21
5766	28
5767	27
5768	33
5769	21
5770	26
5771	26
5772	28
5773	25
5774	21
5775	20
5776	21
5777	24
5778	26
5779	19
5780	28
5781	27
5782	25
5783	25
5784	24
5785	30
5786	26
5787	23
5788	32
5789	21
5790	28
5791	32
5792	19
5793	25
5794	20
5795	21
5796	33
5797	24
5798	14
5799	16
5800	18
5801	24
5802	22
5803	21
5804	19
5805	31
5806	30
5807	14
5808	25
5809	17
5810	20
5811	27
5812	18
5813	24
5814	22
5815	36
5816	26
5817	28
5818	24
5819	21
5820	24
5821	24
5822	27
5823	27
5824	18
5825	24
5826	27
5827	26
5828	23
5829	25
5830	34
5831	19
5832	25
5833	28
5834	26
5835	21
5836	17
5837	16
5838	30
5839	34
5840	28
5841	21
5842	28
5843	22
5844	22
5845	24
5846	23
5847	29
5848	29
5849	25
5850	30
5851	24
5852	22
5853	28
5854	18
5855	21
5856	25
5857	28
5858	29
5859	31
5860	35
5861	41
5862	44
5863	72
5864	78
5865	106
5866	160
5867	193
5868	219
5869	243
5870	250
5871	270
5872	208
5873	189
5874	136
5875	117
5876	70
5877	60
5878	34
5879	30
5880	23
5881	13
5882	22
5883	25
5884	17
5885	19
5886	35
5887	23
5888	16
5889	20
5890	23
5891	29
5892	24
5893	21
5894	23
5895	23
5896	21
5897	15
5898	14
5899	22
5900	20
5901	18
5902	20
5903	21
5904	26
5905	26
5906	24
5907	16
5908	28
5909	18
5910	30
5911	21
5912	23
5913	10
5914	21
5915	26
5916	15
5917	22
5918	22
5919	21
5920	34
5921	31
5922	41
5923	47
5924	64
5925	42
5926	47
5927	55
5928	52
5929	59
5930	33
5931	33
5932	35
5933	20
5934	23
5935	28
5936	23
5937	18
5938	20
5939	16
5940	27
5941	14
5942	22
5943	23
5944	25
5945	21
5946	20
5947	25
5948	13
5949	23
5950	25
5951	26
5952	20
5953	26
5954	25
5955	19
5956	22
5957	17
5958	29
5959	26
5960	30
5961	20
5962	20
5963	20
5964	26
5965	20
5966	14
5967	24
5968	17
5969	13
5970	17
5971	20
5972	16
5973	18
5974	19
5975	17
5976	29
5977	25
5978	19
5979	13
5980	18
5981	9
5982	30
5983	18
5984	16
5985	23
5986	25
5987	20
5988	15
5989	32
5990	35
5991	16
5992	24
5993	18
5994	21
5995	22
5996	18
5997	18
5998	21
5999	20
6000	25
6001	32
6002	26
6003	27
6004	22
6005	24
6006	36
6007	24
6008	31
6009	33
6010	31
6011	43
6012	26
6013	22
6014	34
6015	28
6016	29
6017	17
6018	29
6019	19
6020	16
6021	20
6022	17
6023	24
6024	21
6025	19
6026	20
6027	25
6028	15
6029	26
6030	26
6031	34
6032	30
6033	25
6034	21
6035	29
6036	24
6037	22
6038	26
6039	16
6040	22
6041	15
6042	16
6043	22
6044	17
6045	20
6046	25
6047	23
6048	29
6049	9
6050	23
6051	19
6052	20
6053	16
6054	25
6055	17
6056	27
6057	27
6058	22
6059	31
6060	28
6061	26
6062	30
6063	51
6064	49
6065	33
6066	30
6067	32
6068	25
6069	21
6070	23
6071	31
6072	15
6073	27
6074	25
6075	19
6076	21
6077	27
6078	21
6079	26
6080	33
6081	19
6082	20
6083	17
6084	26
6085	16
6086	11
6087	23
6088	24
6089	24
6090	33
6091	24
6092	28
6093	25
6094	20
6095	11
6096	18
6097	16
6098	12
6099	21
6100	26
6101	22
6102	12
6103	28
6104	22
6105	20
6106	21
6107	17
6108	24
6109	18
6110	18
6111	13
6112	19
6113	18
6114	23
6115	19
6116	29
6117	15
6118	19
6119	28
6120	21
6121	19
6122	16
6123	24
6124	22
6125	27
6126	13
6127	25
6128	20
6129	18
6130	24
6131	12
6132	23
6133	16
6134	25
6135	16
6136	17
6137	27
6138	19
6139	28
6140	14
6141	24
6142	22
6143	19
6144	20
6145	14
6146	17
6147	22
6148	10
6149	19
6150	16
6151	30
6152	22
6153	20
6154	25
6155	23
6156	24
6157	23
6158	19
6159	24
6160	11
6161	16
6162	16
6163	25
6164	26
6165	16
6166	20
6167	12
6168	18
6169	26
6170	12
6171	30
6172	14
6173	19
6174	16
6175	18
6176	20
6177	14
6178	26
6179	23
6180	25
6181	17
6182	18
6183	11
6184	21
6185	25
6186	23
6187	17
6188	17
6189	23
6190	19
6191	14
6192	20
6193	25
6194	15
6195	26
6196	23
6197	19
6198	18
6199	21
6200	18
6201	18
6202	28
6203	14
6204	23
6205	16
6206	17
6207	20
6208	17
6209	23
6210	22
6211	25
6212	19
6213	16
6214	26
6215	18
6216	19
6217	16
6218	18
6219	17
6220	17
6221	19
6222	16
6223	19
6224	16
6225	13
6226	20
6227	23
6228	22
6229	15
6230	22
6231	19
6232	13
6233	13
6234	20
6235	27
6236	19
6237	29
6238	26
6239	18
6240	16
6241	18
6242	15
6243	22
6244	27
6245	18
6246	14
6247	12
6248	19
6249	17
6250	20
6251	16
6252	20
6253	16
6254	15
6255	17
6256	17
6257	25
6258	21
6259	19
6260	13
6261	17
6262	15
6263	21
6264	29
6265	17
6266	22
6267	21
6268	18
6269	25
6270	15
6271	20
6272	16
6273	17
6274	21
6275	21
6276	21
6277	13
6278	25
6279	17
6280	21
6281	18
6282	17
6283	14
6284	18
6285	13
6286	19
6287	17
6288	22
6289	16
6290	16
6291	19
6292	12
6293	20
6294	18
6295	21
6296	13
6297	24
6298	17
6299	15
6300	18
6301	13
6302	17
6303	16
6304	13
6305	15
6306	23
6307	15
6308	35
6309	20
6310	16
6311	17
6312	22
6313	23
6314	23
6315	15
6316	17
6317	11
6318	15
6319	24
6320	20
6321	18
6322	14
6323	21
6324	23
6325	22
6326	12
6327	17
6328	14
6329	26
6330	28
6331	14
6332	21
6333	14
6334	20
6335	10
6336	12
6337	29
6338	21
6339	14
6340	11
6341	21
6342	23
6343	14
6344	14
6345	14
6346	27
6347	21
6348	20
6349	23
6350	17
6351	26
6352	27
6353	22
6354	25
6355	16
6356	18
6357	21
6358	22
6359	23
6360	17
6361	25
6362	27
6363	21
6364	18
6365	22
6366	14
6367	20
6368	12
6369	21
6370	23
6371	25
6372	10
6373	19
6374	19
6375	19
6376	25
6377	34
6378	52
6379	48
6380	67
6381	61
6382	71
6383	51
6384	54
6385	47
6386	48
6387	39
6388	32
6389	24
6390	28
6391	26
6392	36
6393	40
6394	52
6395	59
6396	65
6397	75
6398	74
6399	74
6400	55
6401	63
6402	68
6403	54
6404	40
6405	40
6406	27
6407	33
6408	32
6409	31
6410	33
6411	33
6412	30
6413	32
6414	43
6415	32
6416	24
6417	36
6418	20
6419	23
6420	16
6421	27
6422	22
6423	17
6424	31
6425	19
6426	27
6427	20
6428	12
6429	26
6430	17
6431	19
6432	12
6433	25
6434	18
6435	20
6436	17
6437	13
6438	20
6439	20
6440	16
6441	17
6442	13
6443	22
6444	26
6445	19
6446	18
6447	22
6448	20
6449	21
6450	23
6451	22
6452	7
6453	20
6454	24
6455	11
6456	23
6457	14
6458	32
6459	15
6460	19
6461	20
6462	22
6463	18
6464	23
6465	17
6466	14
6467	25
6468	23
6469	18
6470	19
6471	18
6472	16
6473	12
6474	20
6475	23
6476	12
6477	17
6478	17
6479	15
6480	16
6481	22
6482	16
6483	24
6484	20
6485	18
6486	14
6487	23
6488	15
6489	20
6490	15
6491	19
6492	18
6493	22
6494	15
6495	16
6496	12
6497	15
6498	15
6499	14
6500	9
6501	20
6502	16
6503	20
6504	26
6505	16
6506	16
6507	28
6508	15
6509	31
6510	30
6511	39
6512	39
6513	41
6514	45
6515	28
6516	22
6517	32
6518	25
6519	18
6520	16
6521	11
6522	20
6523	21
6524	14
6525	25
6526	17
6527	17
6528	19
6529	17
6530	23
6531	18
6532	18
6533	18
6534	24
6535	16
6536	21
6537	23
6538	12
6539	16
6540	12
6541	20
6542	19
6543	23
6544	12
6545	24
6546	25
6547	28
6548	28
6549	36
6550	36
6551	29
6552	44
6553	35
6554	32
6555	29
6556	31
6557	20
6558	24
6559	20
6560	23
6561	19
6562	17
6563	15
6564	11
6565	18
6566	18
6567	18
6568	18
6569	23
6570	20
6571	19
6572	20
6573	8
6574	19
6575	19
6576	21
6577	12
6578	17
6579	23
6580	20
6581	25
6582	30
6583	19
6584	22
6585	27
6586	14
6587	20
6588	18
6589	19
6590	14
6591	15
6592	19
6593	16
6594	12
6595	11
6596	17
6597	9
6598	18
6599	18
6600	20
6601	24
6602	18
6603	18
6604	16
6605	15
6606	18
6607	11
6608	16
6609	16
6610	11
6611	17
6612	16
6613	13
6614	16
6615	14
6616	10
6617	24
6618	20
6619	25
6620	25
6621	13
6622	20
6623	9
6624	17
6625	13
6626	16
6627	13
6628	12
6629	25
6630	16
6631	24
6632	14
6633	20
6634	13
6635	16
6636	23
6637	24
6638	21
6639	22
6640	14
6641	20
6642	13
6643	16
6644	17
6645	8
6646	15
6647	18
6648	18
6649	20
6650	11
6651	19
6652	28
6653	16
6654	23
6655	17
6656	12
6657	13
6658	15
6659	14
6660	21
6661	15
6662	14
6663	17
6664	12
6665	19
6666	21
6667	28
6668	14
6669	12
6670	15
6671	16
6672	19
6673	32
6674	29
6675	22
6676	17
6677	25
6678	32
6679	22
6680	14
6681	18
6682	22
6683	21
6684	13
6685	13
6686	14
6687	18
6688	17
6689	20
6690	19
6691	17
6692	17
6693	11
6694	13
6695	16
6696	10
6697	18
6698	14
6699	14
6700	16
6701	18
6702	13
6703	9
6704	12
6705	11
6706	23
6707	14
6708	18
6709	20
6710	16
6711	15
6712	15
6713	9
6714	15
6715	10
6716	14
6717	14
6718	10
6719	19
6720	16
6721	21
6722	15
6723	19
6724	16
6725	17
6726	13
6727	23
6728	10
6729	8
6730	16
6731	19
6732	16
6733	17
6734	21
6735	16
6736	12
6737	13
6738	19
6739	19
6740	13
6741	15
6742	19
6743	14
6744	16
6745	13
6746	30
6747	17
6748	13
6749	12
6750	19
6751	16
6752	13
6753	19
6754	14
6755	20
6756	16
6757	25
6758	18
6759	12
6760	16
6761	18
6762	12
6763	20
6764	24
6765	16
6766	16
6767	13
6768	18
6769	16
6770	14
6771	16
6772	16
6773	17
6774	21
6775	17
6776	14
6777	14
6778	16
6779	17
6780	21
6781	12
6782	12
6783	15
6784	24
6785	17
6786	16
6787	13
6788	17
6789	13
6790	13
6791	21
6792	18
6793	12
6794	16
6795	23
6796	20
6797	27
6798	17
6799	16
6800	21
6801	15
6802	17
6803	16
6804	16
6805	15
6806	16
6807	14
6808	14
6809	14
6810	12
6811	19
6812	15
6813	5
6814	13
6815	17
6816	11
6817	21
6818	19
6819	21
6820	15
6821	12
6822	17
6823	19
6824	16
6825	16
6826	14
6827	23
6828	15
6829	12
6830	19
6831	15
6832	14
6833	14
6834	10
6835	22
6836	16
6837	15
6838	20
6839	12
6840	15
6841	18
6842	13
6843	20
6844	16
6845	11
6846	11
6847	20
6848	6
6849	17
6850	17
6851	11
6852	12
6853	10
6854	6
6855	15
6856	13
6857	14
6858	24
6859	18
6860	16
6861	10
6862	11
6863	10
6864	15
6865	15
6866	15
6867	13
6868	20
6869	9
6870	10
6871	9
6872	19
6873	8
6874	16
6875	7
6876	12
6877	14
6878	10
6879	13
6880	14
6881	20
6882	17
6883	13
6884	14
6885	13
6886	11
6887	16
6888	20
6889	16
6890	13
6891	21
6892	17
6893	12
6894	14
6895	16
6896	19
6897	18
6898	19
6899	14
6900	20
6901	24
6902	11
6903	19
6904	14
6905	16
6906	12
6907	16
6908	14
6909	10
6910	18
6911	15
6912	18
6913	19
6914	15
6915	17
6916	13
6917	19
6918	10
6919	12
6920	12
6921	8
6922	8
6923	17
6924	15
6925	17
6926	11
6927	13
6928	14
6929	11
6930	9
6931	14
6932	20
6933	13
6934	8
6935	12
6936	14
6937	8
6938	16
6939	19
6940	9
6941	15
6942	17
6943	26
6944	27
6945	25
6946	41
6947	35
6948	29
6949	28
6950	32
6951	30
6952	31
6953	21
6954	23
6955	21
6956	20
6957	13
6958	11
6959	9
6960	18
6961	16
6962	11
6963	17
6964	15
6965	10
6966	8
6967	14
6968	11
6969	11
6970	15
6971	12
6972	16
6973	11
6974	18
6975	18
6976	11
6977	16
6978	8
6979	15
6980	13
6981	21
6982	12
6983	13
6984	12
6985	10
6986	16
6987	20
6988	13
6989	8
6990	8
6991	11
6992	10
6993	7
6994	16
6995	12
6996	7
6997	14
6998	15
6999	10
7000	18
7001	15
7002	20
7003	14
7004	9
7005	14
7006	7
7007	15
7008	4
7009	19
7010	9
7011	8
7012	18
7013	11
7014	20
7015	17
7016	18
7017	13
7018	10
7019	18
7020	13
7021	14
7022	10
7023	13
7024	19
7025	12
7026	17
7027	10
7028	15
7029	11
7030	13
7031	10
7032	11
7033	10
7034	11
7035	10
7036	19
7037	15
7038	15
7039	22
7040	12
7041	21
7042	20
7043	9
7044	12
7045	10
7046	24
7047	23
7048	14
7049	15
7050	14
7051	19
7052	7
7053	16
7054	10
7055	9
7056	16
7057	14
7058	19
7059	11
7060	8
7061	9
7062	22
7063	19
7064	24
7065	21
7066	13
7067	10
7068	10
7069	14
7070	13
7071	14
7072	16
7073	10
7074	16
7075	16
7076	12
7077	24
7078	17
7079	15
7080	22
7081	26
7082	20
7083	38
7084	46
7085	88
7086	77
7087	103
7088	108
7089	130
7090	120
7091	118
7092	119
7093	88
7094	77
7095	64
7096	36
7097	28
7098	23
7099	21
7100	14
7101	15
7102	10
7103	15
7104	11
7105	22
7106	15
7107	19
7108	18
7109	19
7110	10
7111	4
7112	14
7113	16
7114	13
7115	15
7116	15
7117	8
7118	21
7119	15
7120	15
7121	12
7122	14
7123	16
7124	14
7125	6
7126	14
7127	17
7128	13
7129	12
7130	15
7131	13
7132	13
7133	11
7134	17
7135	10
7136	12
7137	12
7138	22
7139	19
7140	12
7141	17
7142	17
7143	11
7144	10
7145	14
7146	11
7147	14
7148	18
7149	10
7150	7
7151	12
7152	12
7153	16
7154	15
7155	12
7156	19
7157	12
7158	15
7159	15
7160	12
7161	20
7162	12
7163	9
7164	11
7165	11
7166	10
7167	15
7168	16
7169	18
7170	11
7171	20
7172	8
7173	21
7174	12
7175	17
7176	19
7177	14
7178	11
7179	17
7180	11
7181	10
7182	9
7183	15
7184	13
7185	15
7186	10
7187	16
7188	14
7189	10
7190	18
7191	11
7192	8
7193	18
7194	22
7195	16
7196	21
7197	17
7198	15
7199	11
7200	18
7201	12
7202	17
7203	15
7204	12
7205	10
7206	17
7207	12
7208	10
7209	12
7210	19
7211	14
7212	13
7213	14
7214	20
7215	12
7216	13
7217	14
7218	6
7219	9
7220	22
7221	15
7222	15
7223	12
7224	10
7225	13
7226	10
7227	22
7228	16
7229	10
7230	17
7231	14
7232	10
7233	11
7234	12
7235	15
7236	14
7237	14
7238	13
7239	10
7240	13
7241	12
7242	14
7243	25
7244	7
7245	11
7246	12
7247	20
7248	13
7249	14
7250	10
7251	8
7252	10
7253	10
7254	19
7255	10
7256	12
7257	22
7258	12
7259	20
7260	13
7261	16
7262	17
7263	17
7264	14
7265	13
7266	14
7267	9
7268	9
7269	21
7270	20
7271	9
7272	22
7273	12
7274	12
7275	11
7276	8
7277	12
7278	12
7279	7
7280	13
7281	11
7282	9
7283	15
7284	16
7285	13
7286	15
7287	14
7288	9
7289	19
7290	12
7291	16
7292	10
7293	12
7294	14
7295	12
7296	11
7297	11
7298	11
7299	10
7300	16
7301	7
7302	12
7303	22
7304	16
7305	11
7306	16
7307	11
7308	11
7309	11
7310	13
7311	12
7312	14
7313	21
7314	13
7315	13
7316	26
7317	17
7318	13
7319	8
7320	19
7321	16
7322	10
7323	14
7324	17
7325	18
7326	14
7327	6
7328	23
7329	18
7330	7
7331	7
7332	9
7333	15
7334	15
7335	15
7336	11
7337	13
7338	14
7339	11
7340	15
7341	13
7342	14
7343	13
7344	10
7345	14
7346	11
7347	9
7348	17
7349	22
7350	9
7351	10
7352	17
7353	17
7354	13
7355	12
7356	15
7357	12
7358	9
7359	16
7360	10
7361	17
7362	12
7363	22
7364	9
7365	12
7366	9
7367	14
7368	8
7369	7
7370	19
7371	9
7372	15
7373	7
7374	15
7375	12
7376	14
7377	18
7378	9
7379	6
7380	12
7381	13
7382	20
7383	13
7384	12
7385	16
7386	12
7387	16
7388	22
7389	14
7390	12
7391	10
7392	14
7393	13
7394	15
7395	11
7396	20
7397	9
7398	20
7399	15
7400	16
7401	13
7402	14
7403	10
7404	7
7405	14
7406	14
7407	14
7408	14
7409	12
7410	14
7411	15
7412	12
7413	13
7414	18
7415	10
7416	12
7417	15
7418	24
7419	17
7420	22
7421	25
7422	28
7423	31
7424	29
7425	24
7426	36
7427	21
7428	17
7429	10
7430	15
7431	14
7432	16
7433	6
7434	14
7435	13
7436	6
7437	11
7438	20
7439	8
7440	12
7441	13
7442	13
7443	11
7444	15
7445	15
7446	11
7447	14
7448	14
7449	9
7450	15
7451	16
7452	11
7453	13
7454	12
7455	16
7456	19
7457	20
7458	8
7459	10
7460	10
7461	21
7462	13
7463	19
7464	10
7465	11
7466	14
7467	13
7468	23
7469	11
7470	9
7471	8
7472	18
7473	17
7474	13
7475	13
7476	10
7477	8
7478	7
7479	13
7480	13
7481	6
7482	12
7483	11
7484	9
7485	11
7486	11
7487	13
7488	19
7489	12
7490	10
7491	15
7492	7
7493	16
7494	14
7495	14
7496	7
7497	20
7498	14
7499	13
7500	15
7501	9
7502	16
7503	10
7504	13
7505	12
7506	16
7507	8
7508	16
7509	9
7510	13
7511	10
7512	21
7513	17
7514	5
7515	11
7516	10
7517	13
7518	20
7519	15
7520	21
7521	18
7522	27
7523	18
7524	24
7525	12
7526	14
7527	17
7528	16
7529	12
7530	8
7531	13
7532	14
7533	13
7534	5
7535	12
7536	13
7537	15
7538	21
7539	13
7540	12
7541	5
7542	17
7543	18
7544	11
7545	20
7546	14
7547	17
7548	14
7549	13
7550	11
7551	11
7552	13
7553	9
7554	11
7555	18
7556	9
7557	11
7558	13
7559	22
7560	6
7561	16
7562	13
7563	16
7564	14
7565	14
7566	13
7567	13
7568	12
7569	13
7570	12
7571	14
7572	8
7573	12
7574	22
7575	18
7576	11
7577	13
7578	14
7579	18
7580	12
7581	10
7582	17
7583	8
7584	18
7585	11
7586	18
7587	11
7588	10
7589	8
7590	21
7591	17
7592	7
7593	11
7594	19
7595	10
7596	12
7597	14
7598	17
7599	10
7600	17
7601	12
7602	9
7603	14
7604	22
7605	9
7606	12
7607	9
7608	13
7609	9
7610	10
7611	19
7612	10
7613	19
7614	9
7615	13
7616	14
7617	12
7618	11
7619	7
7620	8
7621	11
7622	9
7623	12
7624	11
7625	10
7626	13
7627	11
7628	17
7629	9
7630	8
7631	16
7632	20
7633	12
7634	10
7635	11
7636	11
7637	15
7638	13
7639	10
7640	14
7641	13
7642	9
7643	13
7644	10
7645	9
7646	12
7647	19
7648	10
7649	16
7650	14
7651	9
7652	14
7653	16
7654	17
7655	13
7656	25
7657	17
7658	18
7659	12
7660	17
7661	13
7662	19
7663	12
7664	8
7665	15
7666	10
7667	7
7668	10
7669	17
7670	16
7671	3
7672	10
7673	17
7674	13
7675	15
7676	7
7677	17
7678	12
7679	10
7680	9
7681	17
7682	9
7683	22
7684	14
7685	16
7686	9
7687	14
7688	18
7689	13
7690	14
7691	7
7692	13
7693	9
7694	10
7695	16
7696	13
7697	10
7698	9
7699	8
7700	8
7701	9
7702	19
7703	12
7704	14
7705	10
7706	8
7707	10
7708	6
7709	15
7710	12
7711	13
7712	15
7713	7
7714	14
7715	10
7716	13
7717	14
7718	13
7719	14
7720	13
7721	11
7722	16
7723	19
7724	15
7725	12
7726	14
7727	19
7728	18
7729	20
7730	12
7731	16
7732	9
7733	19
7734	13
7735	5
7736	17
7737	13
7738	9
7739	14
7740	17
7741	15
7742	15
7743	12
7744	17
7745	10
7746	5
7747	9
7748	9
7749	10
7750	15
7751	15
7752	17
7753	12
7754	12
7755	13
7756	10
7757	10
7758	12
7759	16
7760	11
7761	8
7762	17
7763	10
7764	15
7765	16
7766	10
7767	8
7768	16
7769	12
7770	9
7771	17
7772	14
7773	13
7774	19
7775	16
7776	11
7777	12
7778	9
7779	16
7780	15
7781	15
7782	11
7783	11
7784	11
7785	10
7786	9
7787	11
7788	17
7789	11
7790	19
7791	9
7792	7
7793	14
7794	16
7795	20
7796	17
7797	6
7798	13
7799	12
7800	13
7801	13
7802	15
7803	8
7804	15
7805	16
7806	12
7807	11
7808	14
7809	11
7810	19
7811	8
7812	8
7813	11
7814	11
7815	11
7816	15
7817	6
7818	15
7819	9
7820	10
7821	10
7822	9
7823	14
7824	15
7825	15
7826	16
7827	20
7828	12
7829	12
7830	13
7831	13
7832	15
7833	13
7834	9
7835	14
7836	12
7837	15
7838	8
7839	14
7840	10
7841	13
7842	15
7843	13
7844	16
7845	10
7846	14
7847	7
7848	15
7849	13
7850	10
7851	15
7852	24
7853	10
7854	13
7855	9
7856	9
7857	14
7858	13
7859	10
7860	13
7861	15
7862	15
7863	9
7864	13
7865	13
7866	17
7867	13
7868	18
7869	8
7870	9
7871	6
7872	10
7873	18
7874	15
7875	20
7876	10
7877	11
7878	11
7879	10
7880	11
7881	15
7882	18
7883	8
7884	14
7885	18
7886	12
7887	13
7888	14
7889	14
7890	11
7891	10
7892	7
7893	13
7894	14
7895	10
7896	9
7897	14
7898	14
7899	8
7900	11
7901	13
7902	12
7903	16
7904	8
7905	21
7906	16
7907	10
7908	9
7909	13
7910	14
7911	12
7912	11
7913	16
7914	7
7915	5
7916	12
7917	17
7918	15
7919	17
7920	13
7921	10
7922	14
7923	14
7924	12
7925	13
7926	12
7927	14
7928	10
7929	13
7930	11
7931	14
7932	11
7933	17
7934	10
7935	7
7936	17
7937	5
7938	6
7939	10
7940	10
7941	10
7942	12
7943	12
7944	12
7945	10
7946	11
7947	20
7948	4
7949	6
7950	11
7951	16
7952	12
7953	15
7954	19
7955	8
7956	7
7957	9
7958	14
7959	10
7960	16
7961	7
7962	12
7963	10
7964	8
7965	11
7966	15
7967	22
7968	11
7969	10
7970	14
7971	9
7972	13
7973	8
7974	20
7975	10
7976	10
7977	9
7978	13
7979	6
7980	9
7981	6
7982	14
7983	8
7984	12
7985	22
7986	6
7987	11
7988	14
7989	12
7990	12
7991	9
7992	17
7993	13
7994	1
7995	10
7996	13
7997	8
7998	15
7999	12
8000	9
8001	16
8002	13
8003	12
8004	11
8005	7
8006	15
8007	57
8008	98
8009	110
8010	102
8011	99
8012	114
8013	106
8014	90
8015	114
8016	113
8017	98
8018	98
8019	81
8020	89
8021	113
8022	100
8023	126
8024	96
8025	99
8026	94
8027	98
8028	101
8029	98
8030	106
8031	98
8032	102
8033	125
8034	104
8035	101
8036	89
8037	86
8038	91
8039	114
8040	89
8041	78
8042	109
8043	90
8044	101
8045	96
8046	99
8047	94
8048	80
8049	81
8050	96
8051	117
8052	76
8053	102
8054	86
8055	82
8056	93
8057	105
8058	80
8059	89
8060	91
8061	100
8062	117
8063	112
8064	92
8065	86
8066	91
8067	95
8068	97
8069	109
8070	90
8071	110
8072	95
8073	106
8074	108
8075	99
8076	106
8077	104
8078	89
8079	108
8080	100
8081	102
8082	82
8083	83
8084	79
8085	94
8086	92
8087	78
8088	88
8089	103
8090	81
8091	95
8092	85
8093	83
8094	70
8095	84
8096	87
8097	72
8098	89
8099	68
8100	69
8101	91
8102	78
8103	82
8104	100
8105	75
8106	78
8107	94
8108	91
8109	77
8110	86
8111	83
8112	76
8113	87
8114	80
8115	116
8116	86
8117	90
8118	84
8119	87
8120	82
8121	77
8122	89
8123	78
8124	81
8125	99
8126	94
8127	74
8128	93
8129	76
8130	73
8131	70
8132	87
8133	95
8134	97
8135	79
8136	99
8137	71
8138	85
8139	97
8140	73
8141	77
8142	67
8143	85
8144	89
8145	87
8146	92
8147	92
8148	74
8149	92
8150	88
8151	95
8152	84
8153	95
8154	91
8155	77
8156	87
8157	81
8158	96
8159	82
8160	86
8161	89
8162	84
8163	96
8164	93
8165	104
8166	78
8167	83
8168	82
8169	67
8170	74
8171	77
8172	78
8173	102
8174	80
8175	89
8176	71
8177	76
8178	78
8179	61
8180	100
8181	83
8182	74
8183	88
8184	68
8185	77
8186	80
8187	59
8188	71
8189	100
8190	72
8191	38
