7593	581
7594	537
7595	590
7596	592
7597	555
7598	583
7599	563
7600	562
7601	561
7602	605
7603	569
7604	588
7605	575
7606	586
7607	592
7608	573
7609	612
7610	566
7611	612
7612	544
7613	555
7614	564
7615	584
7616	592
7617	582
7618	630
7619	613
7620	569
7621	597
7622	585
7623	578
7624	572
7625	573
7626	517
7627	559
7628	594
7629	612
7630	633
7631	592
7632	573
7633	547
7634	572
7635	592
7636	612
7637	718
7638	732
7639	722
7640	752
7641	730
7642	759
7643	767
7644	764
7645	716
7646	651
7647	646
7648	681
7649	623
7650	557
7651	560
7652	552
7653	566
7654	589
7655	567
7656	596
7657	558
7658	558
7659	572
7660	587
7661	602
7662	540
7663	560
7664	587
7665	575
7666	548
7667	582
7668	580
7669	621
7670	602
7671	538
7672	613
7673	583
7674	586
7675	606
7676	592
7677	592
7678	593
7679	599
7680	633
7681	573
7682	608
7683	582
7684	550
7685	607
7686	592
7687	589
7688	609
7689	595
7690	567
7691	565
7692	567
7693	586
7694	615
7695	584
7696	559
7697	536
7698	570
7699	591
7700	595
7701	623
7702	597
7703	542
7704	562
7705	606
7706	532
7707	592
7708	576
7709	582
7710	584
7711	593
7712	566
7713	582
7714	542
7715	543
7716	583
7717	573
7718	582
7719	618
7720	529
7721	594
7722	592
7723	587
7724	609
7725	633
7726	567
7727	610
7728	569
7729	565
7730	591
7731	606
7732	564
7733	535
7734	562
7735	637
7736	569
7737	571
7738	592
7739	576
7740	633
7741	570
7742	601
7743	600
7744	606
7745	544
7746	612
7747	536
7748	561
7749	594
7750	564
7751	561
7752	564
7753	620
7754	603
7755	535
7756	551
7757	556
7758	599
7759	582
7760	602
7761	577
7762	597
7763	592
7764	575
7765	577
7766	623
7767	582
7768	580
7769	604
7770	612
7771	578
7772	604
7773	603
7774	637
7775	574
7776	601
7777	547
7778	604
7779	601
7780	659
7781	586
7782	581
7783	613
7784	571
7785	590
7786	588
7787	607
7788	678
7789	580
7790	583
7791	570
7792	636
7793	581
7794	602
7795	559
7796	559
7797	595
7798	563
7799	591
7800	604
7801	549
7802	564
7803	620
7804	557
7805	586
7806	623
7807	599
7808	597
7809	588
7810	597
7811	568
7812	594
7813	574
7814	547
7815	573
7816	612
7817	608
7818	600
7819	568
7820	574
7821	596
7822	596
7823	622
7824	623
7825	611
7826	562
7827	554
7828	568
7829	603
7830	615
7831	612
7832	557
7833	604
7834	617
7835	589
7836	596
7837	599
7838	543
7839	633
7840	630
7841	646
7842	589
7843	604
7844	579
7845	605
7846	672
7847	592
7848	565
7849	622
7850	592
7851	600
7852	627
7853	571
7854	664
7855	578
7856	583
7857	610
7858	563
7859	566
7860	560
7861	560
7862	614
7863	590
7864	594
7865	606
7866	627
7867	636
7868	573
7869	570
7870	539
7871	556
7872	570
7873	595
7874	568
7875	605
7876	609
7877	583
7878	583
7879	573
7880	573
7881	600
7882	580
7883	561
7884	557
7885	588
7886	600
7887	576
7888	610
7889	608
7890	626
7891	583
7892	601
7893	555
7894	597
7895	598
7896	572
7897	608
7898	591
7899	548
7900	570
7901	585
7902	611
7903	561
7904	561
7905	618
7906	558
7907	601
7908	581
7909	570
7910	547
7911	638
7912	611
7913	619
7914	559
7915	567
7916	597
7917	562
7918	608
7919	601
7920	638
7921	595
7922	579
7923	585
7924	584
7925	605
7926	581
7927	574
7928	598
7929	601
7930	588
7931	600
7932	612
7933	597
7934	609
7935	557
7936	655
7937	650
7938	614
7939	592
7940	580
7941	639
7942	628
7943	556
7944	597
7945	639
7946	657
7947	612
7948	610
7949	595
7950	558
7951	656
7952	584
7953	610
7954	584
7955	576
7956	610
7957	596
7958	579
7959	597
7960	596
7961	591
7962	570
7963	593
7964	561
7965	593
7966	617
7967	627
7968	615
7969	551
7970	613
7971	609
7972	566
7973	621
7974	565
7975	612
7976	612
7977	586
7978	599
7979	622
7980	579
7981	591
7982	597
7983	615
7984	593
7985	635
7986	595
7987	635
7988	602
7989	615
7990	603
7991	586
7992	591
7993	610
7994	618
7995	644
7996	620
7997	616
7998	605
7999	611
8000	595
8001	567
8002	567
8003	592
8004	594
8005	599
8006	600
8007	621
8008	585
8009	653
8010	620
8011	617
8012	579
8013	583
8014	621
8015	615
8016	657
8017	624
8018	604
8019	619
8020	612
8021	553
8022	621
8023	617
8024	581
8025	611
8026	610
8027	641
8028	534
8029	648
8030	552
8031	611
8032	597
8033	610
8034	581
8035	634
8036	596
8037	586
8038	605
8039	595
8040	552
8041	612
8042	587
8043	668
8044	552
8045	607
8046	607
8047	578
8048	597
8049	591
8050	604
8051	607
8052	550
8053	608
8054	616
8055	673
8056	607
8057	625
8058	606
8059	593
8060	582
8061	597
8062	638
8063	603
8064	618
8065	634
8066	597
8067	600
8068	598
8069	620
8070	607
8071	602
8072	599
8073	575
8074	584
8075	595
8076	635
8077	627
8078	643
8079	605
8080	605
8081	620
8082	673
8083	613
8084	578
8085	623
8086	605
8087	614
8088	586
8089	562
8090	640
8091	631
8092	616
8093	645
8094	590
8095	584
8096	611
8097	570
8098	599
8099	609
8100	641
8101	614
8102	631
8103	643
8104	620
8105	615
8106	572
8107	596
8108	632
8109	627
8110	611
8111	620
8112	632
8113	617
8114	625
8115	638
8116	609
8117	609
8118	570
8119	600
8120	599
8121	605
8122	630
8123	595
8124	603
8125	620
8126	610
8127	602
8128	589
8129	593
8130	621
8131	589
8132	597
8133	571
8134	638
8135	646
8136	616
8137	582
8138	634
8139	582
8140	628
8141	623
8142	611
8143	622
8144	595
8145	573
8146	619
8147	622
8148	623
8149	642
8150	579
8151	623
8152	635
8153	616
8154	634
8155	607
8156	619
8157	647
8158	650
8159	660
8160	657
8161	646
8162	619
8163	612
8164	635
8165	600
8166	613
8167	636
8168	637
8169	663
8170	640
8171	577
8172	610
8173	636
8174	604
8175	621
8176	617
8177	614
8178	597
8179	615
8180	608
8181	647
8182	632
8183	646
8184	642
8185	647
8186	662
8187	679
8188	580
8189	634
8190	632
8191	0
8192	0
8193	0
8194	0
8195	0
8196	0
8197	0
8198	0
8199	0
